provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-DirectComposition	25	0	DEVICE_COMMIT(UInt64 DeviceId, UInt32 ChannelHandle, UInt32 LastCommittedBatchId, UInt32 LastConfirmedBatchId)		DCompDiagnostic DCompMemory	DEVICE_COMMIT	Verbose		
Microsoft-Windows-DirectComposition	26	0	ATLAS_USE_INFO(UInt64 Id, UInt64 Owner, UInt32 UseType, Int32 XData, Int32 YData)		DCompDiagnostic DCompMemory	ATLAS_USE_INFO	Verbose		
Microsoft-Windows-DirectComposition	27	0	ATLAS_ENTRY_MARK_FOR_DISPOSE(UInt64 Id)		DCompDiagnostic DCompMemory	ATLAS_ENTRY_MARK_FOR_DISPOSE	Verbose		
Microsoft-Windows-DirectComposition	28	0	ATLAS_ENTRY_MARK_AVAILABLE(UInt64 Id)		DCompDiagnostic DCompMemory	ATLAS_ENTRY_MARK_AVAILABLE	Verbose		
Microsoft-Windows-DirectComposition	29	0	ATLAS_ENTRY_REUSE(UInt64 AtlasId, UInt32 X, UInt32 Y, UInt32 Width, UInt32 Height, UInt64 EntryId)		DCompDiagnostic DCompMemory	ATLAS_ENTRY_REUSE	Verbose		
Microsoft-Windows-DirectComposition	30	0	RESOURCE_RELEASE(UInt32 channelHandle, UInt32 resourceHandle, UInt64 resourcePointer)		DCompBasic	RESOURCE_RELEASE	Verbose		
Microsoft-Windows-DirectComposition	31	0	CREATE_CLUMP(UInt64 clumpPointer, UInt64 virtualSurfacePointer, UInt32 left, UInt32 top, UInt32 right, UInt32 bottom)		DCompDiagnostic DCompMemory	CREATE_CLUMP	Verbose		
Microsoft-Windows-DirectComposition	32	0	DESTROY_CLUMP(UInt64 clumpPointer)		DCompDiagnostic DCompMemory	DESTROY_CLUMP	Verbose		
Microsoft-Windows-DirectComposition	33	0	PUSH_DOWNStart(UInt64 surfacePointer)	Start	DCompDiagnostic DCompMemory	PUSH_DOWN	Verbose		
Microsoft-Windows-DirectComposition	34	0	PUSH_DOWNStop(UInt64 surfacePointer)	Stop	DCompDiagnostic DCompMemory	PUSH_DOWN	Verbose		
